time_seconds,behavior
488.25,1
488.26666666666665,1
488.28333333333336,1
488.3,1
488.31666666666666,1
488.3333333333333,1
488.35,1
488.3666666666667,1
488.3833333333333,1
488.4,1
488.4166666666667,1
488.43333333333334,1
488.45,1
488.46666666666664,1
488.48333333333335,1
488.5,1
488.51666666666665,1
488.53333333333336,1
488.55,1
488.56666666666666,1
488.5833333333333,1
488.6,1
488.6166666666667,1
488.6333333333333,1
488.65,1
488.6666666666667,1
488.68333333333334,1
488.7,1
488.71666666666664,1
488.73333333333335,1
488.75,1
488.76666666666665,1
488.78333333333336,1
488.8,1
488.81666666666666,1
488.8333333333333,1
488.85,1
488.8666666666667,1
488.8833333333333,1
488.9,1
488.9166666666667,1
488.93333333333334,1
488.95,1
488.96666666666664,1
488.98333333333335,1
489.0,1
489.01666666666665,1
489.03333333333336,1
489.05,1
489.06666666666666,1
489.0833333333333,1
489.1,1
489.1166666666667,1
489.1333333333333,1
489.15,1
489.1666666666667,1
489.18333333333334,1
489.2,2
489.21666666666664,2
489.23333333333335,2
489.25,2
489.26666666666665,2
489.28333333333336,2
489.3,2
489.31666666666666,2
489.3333333333333,2
489.35,2
489.3666666666667,2
489.3833333333333,2
489.4,2
489.4166666666667,2
489.43333333333334,2
489.45,2
489.46666666666664,2
489.48333333333335,2
489.5,2
489.51666666666665,2
489.53333333333336,2
489.55,2
489.56666666666666,2
489.5833333333333,2
489.6,2
489.6166666666667,2
489.6333333333333,2
489.65,2
489.6666666666667,2
489.68333333333334,2
489.7,2
489.71666666666664,2
489.73333333333335,2
489.75,2
489.76666666666665,2
489.78333333333336,2
489.8,2
489.81666666666666,2
489.8333333333333,2
489.85,2
489.8666666666667,2
489.8833333333333,2
489.9,2
489.9166666666667,2
489.93333333333334,2
489.95,2
489.96666666666664,2
489.98333333333335,2
490.0,2
490.01666666666665,2
490.03333333333336,2
490.05,2
490.06666666666666,2
490.0833333333333,2
490.1,2
490.1166666666667,2
490.1333333333333,2
490.15,2
490.1666666666667,2
490.18333333333334,2
490.2,2
490.21666666666664,2
490.23333333333335,2
490.25,2
490.26666666666665,2
490.28333333333336,2
490.3,2
490.31666666666666,2
490.3333333333333,2
490.35,2
490.3666666666667,2
490.3833333333333,2
490.4,2
490.4166666666667,2
490.43333333333334,2
490.45,2
490.46666666666664,2
490.48333333333335,2
490.5,2
490.51666666666665,2
490.53333333333336,2
490.55,2
490.56666666666666,2
490.5833333333333,2
490.6,1
490.6166666666667,1
490.6333333333333,1
490.65,1
490.6666666666667,1
490.68333333333334,1
490.7,1
490.71666666666664,1
490.73333333333335,1
490.75,1
490.76666666666665,1
490.78333333333336,1
490.8,1
490.81666666666666,1
490.8333333333333,1
490.85,1
490.8666666666667,1
490.8833333333333,1
490.9,1
490.9166666666667,1
490.93333333333334,1
490.95,1
490.96666666666664,1
490.98333333333335,1
491.0,1
491.01666666666665,1
491.03333333333336,1
491.05,1
491.06666666666666,1
491.0833333333333,1
491.1,1
491.1166666666667,1
491.1333333333333,1
491.15,1
491.1666666666667,1
491.18333333333334,1
491.2,1
491.21666666666664,1
491.23333333333335,1
491.25,1
491.26666666666665,1
491.28333333333336,1
491.3,1
491.31666666666666,1
491.3333333333333,1
491.35,1
491.3666666666667,1
491.3833333333333,1
491.4,1
491.4166666666667,1
491.43333333333334,1
491.45,1
491.46666666666664,1
491.48333333333335,1
491.5,1
491.51666666666665,1
491.53333333333336,1
491.55,1
491.56666666666666,1
491.5833333333333,1
491.6,2
491.6166666666667,2
491.6333333333333,2
491.65,2
491.6666666666667,2
491.68333333333334,2
491.7,2
491.71666666666664,2
491.73333333333335,2
491.75,2
491.76666666666665,2
491.78333333333336,2
491.8,2
491.81666666666666,2
491.8333333333333,2
491.85,2
491.8666666666667,2
491.8833333333333,2
491.9,2
491.9166666666667,2
491.93333333333334,2
491.95,2
491.96666666666664,2
491.98333333333335,2
492.0,2
492.01666666666665,2
492.03333333333336,2
492.05,2
492.06666666666666,2
492.0833333333333,2
492.1,1
492.1166666666667,1
492.1333333333333,1
492.15,1
492.1666666666667,1
492.18333333333334,1
492.2,1
492.21666666666664,1
492.23333333333335,1
492.25,1
492.26666666666665,1
492.28333333333336,1
492.3,1
492.31666666666666,1
492.3333333333333,1
492.35,1
492.3666666666667,1
492.3833333333333,1
492.4,1
492.4166666666667,1
492.43333333333334,1
492.45,1
492.46666666666664,1
492.48333333333335,1
492.5,1
492.51666666666665,1
492.53333333333336,1
492.55,1
492.56666666666666,1
492.5833333333333,1
492.6,1
492.6166666666667,1
492.6333333333333,1
492.65,1
492.6666666666667,1
492.68333333333334,1
492.7,1
492.71666666666664,1
492.73333333333335,1
492.75,1
492.76666666666665,1
492.78333333333336,1
492.8,1
492.81666666666666,1
492.8333333333333,1
492.85,1
492.8666666666667,1
492.8833333333333,1
492.9,1
492.9166666666667,1
492.93333333333334,1
492.95,1
492.96666666666664,1
492.98333333333335,1
493.0,1
493.01666666666665,1
493.03333333333336,1
493.05,1
493.06666666666666,1
493.0833333333333,1
493.1,1
493.1166666666667,1
493.1333333333333,1
493.15,1
493.1666666666667,1
493.18333333333334,1
493.2,1
493.21666666666664,1
493.23333333333335,1
493.25,1
493.26666666666665,1
493.28333333333336,1
493.3,1
493.31666666666666,1
493.3333333333333,1
493.35,1
493.3666666666667,1
493.3833333333333,1
493.4,1
493.4166666666667,1
493.43333333333334,1
493.45,1
493.46666666666664,1
493.48333333333335,1
493.5,1
493.51666666666665,1
493.53333333333336,1
493.55,1
493.56666666666666,1
493.5833333333333,1
493.6,1
493.6166666666667,1
493.6333333333333,1
493.65,1
493.6666666666667,1
493.68333333333334,1
493.7,0
493.71666666666664,0
493.73333333333335,0
493.75,0
493.76666666666665,0
493.78333333333336,0
493.8,0
493.81666666666666,0
493.8333333333333,0
493.85,0
493.8666666666667,0
493.8833333333333,0
493.9,0
493.9166666666667,0
493.93333333333334,0
493.95,0
493.96666666666664,0
493.98333333333335,0
494.0,0
494.01666666666665,0
494.03333333333336,0
494.05,0
494.06666666666666,0
494.0833333333333,0
494.1,0
494.1166666666667,0
494.1333333333333,0
494.15,0
494.1666666666667,0
494.18333333333334,0
494.2,0
494.21666666666664,0
494.23333333333335,0
494.25,0
494.26666666666665,0
494.28333333333336,0
494.3,0
494.31666666666666,0
494.3333333333333,0
494.35,0
494.3666666666667,0
494.3833333333333,0
494.4,0
494.4166666666667,0
494.43333333333334,0
494.45,0
494.46666666666664,0
494.48333333333335,0
494.5,0
494.51666666666665,0
494.53333333333336,0
494.55,0
494.56666666666666,0
494.5833333333333,0
494.6,0
494.6166666666667,0
494.6333333333333,0
494.65,0
494.6666666666667,0
494.68333333333334,0
494.7,0
494.71666666666664,0
494.73333333333335,0
494.75,0
494.76666666666665,0
494.78333333333336,0
494.8,0
494.81666666666666,0
494.8333333333333,0
494.85,0
494.8666666666667,0
494.8833333333333,0
494.9,0
494.9166666666667,0
494.93333333333334,0
494.95,0
494.96666666666664,0
494.98333333333335,0
495.0,0
495.01666666666665,0
495.03333333333336,0
495.05,0
495.06666666666666,0
495.0833333333333,0
495.1,0
495.1166666666667,0
495.1333333333333,0
495.15,0
495.1666666666667,0
495.18333333333334,0
495.2,1
495.21666666666664,1
495.23333333333335,1
495.25,1
495.26666666666665,1
495.28333333333336,1
495.3,1
495.31666666666666,1
495.3333333333333,1
495.35,1
495.3666666666667,1
495.3833333333333,1
495.4,1
495.4166666666667,1
495.43333333333334,1
495.45,1
495.46666666666664,1
495.48333333333335,1
495.5,1
495.51666666666665,1
495.53333333333336,1
495.55,1
495.56666666666666,1
495.5833333333333,1
495.6,1
495.6166666666667,1
495.6333333333333,1
495.65,1
495.6666666666667,1
495.68333333333334,1
495.7,2
495.71666666666664,2
495.73333333333335,2
495.75,2
495.76666666666665,2
495.78333333333336,2
495.8,2
495.81666666666666,2
495.8333333333333,2
495.85,2
495.8666666666667,2
495.8833333333333,2
495.9,2
495.9166666666667,2
495.93333333333334,2
495.95,2
495.96666666666664,2
495.98333333333335,2
496.0,2
496.01666666666665,2
496.03333333333336,2
496.05,2
496.06666666666666,2
496.0833333333333,2
496.1,2
496.1166666666667,2
496.1333333333333,2
496.15,2
496.1666666666667,2
496.18333333333334,2
496.2,2
496.21666666666664,2
496.23333333333335,2
496.25,2
496.26666666666665,2
496.28333333333336,2
496.3,2
496.31666666666666,2
496.3333333333333,2
496.35,2
496.3666666666667,2
496.3833333333333,2
496.4,2
496.4166666666667,2
496.43333333333334,2
496.45,2
496.46666666666664,2
496.48333333333335,2
496.5,2
496.51666666666665,2
496.53333333333336,2
496.55,2
496.56666666666666,2
496.5833333333333,2
496.6,2
496.6166666666667,2
496.6333333333333,2
496.65,2
496.6666666666667,2
496.68333333333334,2
496.7,2
496.71666666666664,2
496.73333333333335,2
496.75,2
496.76666666666665,2
496.78333333333336,2
496.8,2
496.81666666666666,2
496.8333333333333,2
496.85,2
496.8666666666667,2
496.8833333333333,2
496.9,2
496.9166666666667,2
496.93333333333334,2
496.95,2
496.96666666666664,2
496.98333333333335,2
497.0,2
497.01666666666665,2
497.03333333333336,2
497.05,2
497.06666666666666,2
497.0833333333333,2
497.1,1
497.1166666666667,1
497.1333333333333,1
497.15,1
497.1666666666667,1
497.18333333333334,1
497.2,1
497.21666666666664,1
497.23333333333335,1
497.25,1
497.26666666666665,1
497.28333333333336,1
497.3,1
497.31666666666666,1
497.3333333333333,1
497.35,1
497.3666666666667,1
497.3833333333333,1
497.4,1
497.4166666666667,1
497.43333333333334,1
497.45,1
497.46666666666664,1
497.48333333333335,1
497.5,1
497.51666666666665,1
497.53333333333336,1
497.55,1
497.56666666666666,1
497.5833333333333,1
497.6,1
497.6166666666667,1
497.6333333333333,1
497.65,1
497.6666666666667,1
497.68333333333334,1
497.7,1
497.71666666666664,1
497.73333333333335,1
497.75,1
497.76666666666665,1
497.78333333333336,1
497.8,2
497.81666666666666,2
497.8333333333333,2
497.85,2
497.8666666666667,2
497.8833333333333,2
497.9,2
497.9166666666667,2
497.93333333333334,2
497.95,2
497.96666666666664,2
497.98333333333335,2
498.0,1
498.01666666666665,1
498.03333333333336,1
498.05,1
498.06666666666666,1
498.0833333333333,1
498.1,1
498.1166666666667,1
498.1333333333333,1
498.15,1
498.1666666666667,1
498.18333333333334,1
498.2,1
498.21666666666664,1
498.23333333333335,1
498.25,1
498.26666666666665,1
498.28333333333336,1
498.3,1
498.31666666666666,1
498.3333333333333,1
498.35,1
498.3666666666667,1
498.3833333333333,1
498.4,1
498.4166666666667,1
498.43333333333334,1
498.45,1
498.46666666666664,1
498.48333333333335,1
498.5,1
498.51666666666665,1
498.53333333333336,1
498.55,1
498.56666666666666,1
498.5833333333333,1
498.6,2
498.6166666666667,2
498.6333333333333,2
498.65,2
498.6666666666667,2
498.68333333333334,2
498.7,2
498.71666666666664,2
498.73333333333335,2
498.75,2
498.76666666666665,2
498.78333333333336,2
498.8,1
498.81666666666666,1
498.8333333333333,1
498.85,1
498.8666666666667,1
498.8833333333333,1
498.9,1
498.9166666666667,1
498.93333333333334,1
498.95,1
498.96666666666664,1
498.98333333333335,1
499.0,1
499.01666666666665,1
499.03333333333336,1
499.05,1
499.06666666666666,1
499.0833333333333,1
499.1,1
499.1166666666667,1
499.1333333333333,1
499.15,1
499.1666666666667,1
499.18333333333334,1
499.2,1
499.21666666666664,1
499.23333333333335,1
499.25,1
499.26666666666665,1
499.28333333333336,1
499.3,1
499.31666666666666,1
499.3333333333333,1
499.35,1
499.3666666666667,1
499.3833333333333,1
499.4,1
499.4166666666667,1
499.43333333333334,1
499.45,1
499.46666666666664,1
499.48333333333335,1
499.5,0
499.51666666666665,0
499.53333333333336,0
499.55,0
499.56666666666666,0
499.5833333333333,0
499.6,0
499.6166666666667,0
499.6333333333333,0
499.65,0
499.6666666666667,0
499.68333333333334,0
499.7,0
499.71666666666664,0
499.73333333333335,0
499.75,0
499.76666666666665,0
499.78333333333336,0
499.8,0
499.81666666666666,0
499.8333333333333,0
499.85,0
499.8666666666667,0
499.8833333333333,0
499.9,1
499.9166666666667,1
499.93333333333334,1
499.95,1
499.96666666666664,1
499.98333333333335,1
500.0,1
500.01666666666665,1
500.03333333333336,1
500.05,1
500.06666666666666,1
500.0833333333333,1
500.1,1
500.1166666666667,1
500.1333333333333,1
500.15,1
500.1666666666667,1
500.18333333333334,1
500.2,1
500.21666666666664,1
500.23333333333335,1
500.25,1
500.26666666666665,1
500.28333333333336,1
500.3,1
500.31666666666666,1
500.3333333333333,1
500.35,1
500.3666666666667,1
500.3833333333333,1
500.4,1
500.4166666666667,1
500.43333333333334,1
500.45,1
500.46666666666664,1
500.48333333333335,1
500.5,1
500.51666666666665,1
500.53333333333336,1
500.55,1
500.56666666666666,1
500.5833333333333,1
500.6,1
500.6166666666667,1
500.6333333333333,1
500.65,1
500.6666666666667,1
500.68333333333334,1
500.7,1
500.71666666666664,1
500.73333333333335,1
500.75,1
500.76666666666665,1
500.78333333333336,1
500.8,1
500.81666666666666,1
500.8333333333333,1
500.85,1
500.8666666666667,1
500.8833333333333,1
500.9,1
500.9166666666667,1
500.93333333333334,1
500.95,1
500.96666666666664,1
500.98333333333335,1
501.0,1
501.01666666666665,1
501.03333333333336,1
501.05,1
501.06666666666666,1
501.0833333333333,1
501.1,1
501.1166666666667,1
501.1333333333333,1
501.15,1
501.1666666666667,1
501.18333333333334,1
501.2,1
501.21666666666664,1
501.23333333333335,1
501.25,1
501.26666666666665,1
501.28333333333336,1
501.3,1
501.31666666666666,1
501.3333333333333,1
501.35,1
501.3666666666667,1
501.3833333333333,1
501.4,1
501.4166666666667,1
501.43333333333334,1
501.45,1
501.46666666666664,1
501.48333333333335,1
501.5,1
501.51666666666665,1
501.53333333333336,1
501.55,1
501.56666666666666,1
501.5833333333333,1
501.6,1
501.6166666666667,1
501.6333333333333,1
501.65,1
501.6666666666667,1
501.68333333333334,1
501.7,0
501.71666666666664,0
501.73333333333335,0
501.75,0
501.76666666666665,0
501.78333333333336,0
501.8,0
501.81666666666666,0
501.8333333333333,0
501.85,0
501.8666666666667,0
501.8833333333333,0
501.9,0
501.9166666666667,0
501.93333333333334,0
501.95,0
501.96666666666664,0
501.98333333333335,0
502.0,0
502.01666666666665,0
502.03333333333336,0
502.05,0
502.06666666666666,0
502.0833333333333,0
502.1,0
502.1166666666667,0
502.1333333333333,0
502.15,0
502.1666666666667,0
502.18333333333334,0
502.2,0
502.21666666666664,0
502.23333333333335,0
502.25,0
502.26666666666665,0
502.28333333333336,0
502.3,0
502.31666666666666,0
502.3333333333333,0
502.35,0
502.3666666666667,0
502.3833333333333,0
502.4,2
502.4166666666667,2
502.43333333333334,2
502.45,2
502.46666666666664,2
502.48333333333335,2
502.5,2
502.51666666666665,2
502.53333333333336,2
502.55,2
502.56666666666666,2
502.5833333333333,2
502.6,2
502.6166666666667,2
502.6333333333333,2
502.65,2
502.6666666666667,2
502.68333333333334,2
502.7,2
502.71666666666664,2
502.73333333333335,2
502.75,2
502.76666666666665,2
502.78333333333336,2
502.8,2
502.81666666666666,2
502.8333333333333,2
502.85,2
502.8666666666667,2
502.8833333333333,2
502.9,2
502.9166666666667,2
502.93333333333334,2
502.95,2
502.96666666666664,2
502.98333333333335,2
503.0,2
503.01666666666665,2
503.03333333333336,2
503.05,2
503.06666666666666,2
503.0833333333333,2
503.1,2
503.1166666666667,2
503.1333333333333,2
503.15,2
503.1666666666667,2
503.18333333333334,2
503.2,2
503.21666666666664,2
503.23333333333335,2
503.25,2
503.26666666666665,2
503.28333333333336,2
503.3,2
503.31666666666666,2
503.3333333333333,2
503.35,2
503.3666666666667,2
503.3833333333333,2
503.4,2
503.4166666666667,2
503.43333333333334,2
503.45,2
503.46666666666664,2
503.48333333333335,2
503.5,2
503.51666666666665,2
503.53333333333336,2
503.55,2
503.56666666666666,2
503.5833333333333,2
503.6,2
503.6166666666667,2
503.6333333333333,2
503.65,2
503.6666666666667,2
503.68333333333334,2
503.7,2
503.71666666666664,2
503.73333333333335,2
503.75,2
503.76666666666665,2
503.78333333333336,2
503.8,2
503.81666666666666,2
503.8333333333333,2
503.85,2
503.8666666666667,2
503.8833333333333,2
503.9,2
503.9166666666667,2
503.93333333333334,2
503.95,2
503.96666666666664,2
503.98333333333335,2
504.0,2
504.01666666666665,2
504.03333333333336,2
504.05,2
504.06666666666666,2
504.0833333333333,2
504.1,2
504.1166666666667,2
504.1333333333333,2
504.15,2
504.1666666666667,2
504.18333333333334,2
504.2,2
504.21666666666664,2
504.23333333333335,2
504.25,2
504.26666666666665,2
504.28333333333336,2
504.3,2
504.31666666666666,2
504.3333333333333,2
504.35,2
504.3666666666667,2
504.3833333333333,2
504.4,2
504.4166666666667,2
504.43333333333334,2
504.45,2
504.46666666666664,2
504.48333333333335,2
504.5,2
504.51666666666665,2
504.53333333333336,2
504.55,2
504.56666666666666,2
504.5833333333333,2
504.6,2
504.6166666666667,2
504.6333333333333,2
504.65,2
504.6666666666667,2
504.68333333333334,2
504.7,2
504.71666666666664,2
504.73333333333335,2
504.75,2
504.76666666666665,2
504.78333333333336,2
504.8,2
504.81666666666666,2
504.8333333333333,2
504.85,2
504.8666666666667,2
504.8833333333333,2
504.9,2
504.9166666666667,2
504.93333333333334,2
504.95,2
504.96666666666664,2
504.98333333333335,2
505.0,2
505.01666666666665,2
505.03333333333336,2
505.05,2
505.06666666666666,2
505.0833333333333,2
505.1,2
505.1166666666667,2
505.1333333333333,2
505.15,2
505.1666666666667,2
505.18333333333334,2
505.2,2
505.21666666666664,2
505.23333333333335,2
505.25,2
505.26666666666665,2
505.28333333333336,2
505.3,2
505.31666666666666,2
505.3333333333333,2
505.35,2
505.3666666666667,2
505.3833333333333,2
505.4,2
505.4166666666667,2
505.43333333333334,2
505.45,2
505.46666666666664,2
505.48333333333335,2
505.5,2
505.51666666666665,2
505.53333333333336,2
505.55,2
505.56666666666666,2
505.5833333333333,2
505.6,2
505.6166666666667,2
505.6333333333333,2
505.65,2
505.6666666666667,2
505.68333333333334,2
505.7,2
505.71666666666664,2
505.73333333333335,2
505.75,2
505.76666666666665,2
505.78333333333336,2
505.8,2
505.81666666666666,2
505.8333333333333,2
505.85,2
505.8666666666667,2
505.8833333333333,2
505.9,2
505.9166666666667,2
505.93333333333334,2
505.95,2
505.96666666666664,2
505.98333333333335,2
506.0,2
506.01666666666665,2
506.03333333333336,2
506.05,2
506.06666666666666,2
506.0833333333333,2
506.1,2
506.1166666666667,2
506.1333333333333,2
506.15,2
506.1666666666667,2
506.18333333333334,2
506.2,2
506.21666666666664,2
506.23333333333335,2
506.25,2
506.26666666666665,2
506.28333333333336,2
506.3,2
506.31666666666666,2
506.3333333333333,2
506.35,2
506.3666666666667,2
506.3833333333333,2
506.4,5
506.4166666666667,5
506.43333333333334,5
506.45,5
506.46666666666664,5
506.48333333333335,5
506.5,5
506.51666666666665,5
506.53333333333336,5
506.55,5
506.56666666666666,5
506.5833333333333,5
506.6,5
506.6166666666667,5
